2025-09-26\ICS-1412\logs\icsLog.txt:[ICS] [09/26/25 06:09:24] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 868. 	Threshold = 50. 	Count = 2878. 	TimeStamp(hh:mm:ss) = 0:43:48.086504
2025-09-29\ICS-1412\logs\icsLog.txt:[ICS] [09/29/25 06:12:38] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1317. 	Threshold = 50. 	Count = 1802. 	TimeStamp(hh:mm:ss) = 0:41:35.801249
2025-09-30\ICS-1412\logs\icsLog.txt:[ICS] [09/30/25 06:06:44] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 5806. 	Threshold = 50. 	Count = 362. 	TimeStamp(hh:mm:ss) = 0:36:52.577081
2025-10-01\ICS-1412\logs\icsLog.txt:[ICS] [10/01/25 06:23:16] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2224. 	Threshold = 50. 	Count = 1354. 	TimeStamp(hh:mm:ss) = 0:52:40.606233
2025-10-01\ICS-1412\logs\icsLog.txt:[ICS] [10/01/25 10:25:49] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 705. 	Threshold = 50. 	Count = 1242. 	TimeStamp(hh:mm:ss) = 0:15:35.454419
2025-10-02\ICS-1412\logs\icsLog.txt:[ICS] [10/02/25 06:30:42] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1309. 	Threshold = 50. 	Count = 2612. 	TimeStamp(hh:mm:ss) = 0:59:45.244104
2025-10-02\ICS-1412\logs\icsLog.txt:[ICS] [10/02/25 08:00:49] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 4721. 	Threshold = 50. 	Count = 402. 	TimeStamp(hh:mm:ss) = 0:33:20.361846
2025-10-08\ICS-1412\logs\icsLog.txt:[ICS] [10/08/25 07:43:00] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 286. 	Threshold = 50. 	Count = 27218. 	TimeStamp(hh:mm:ss) = 2:15:53.966729
2025-10-09\ICS-1412\logs\icsLog.txt:[ICS] [10/09/25 06:10:42] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 789. 	Threshold = 50. 	Count = 3022. 	TimeStamp(hh:mm:ss) = 0:41:46.947465
2025-10-10\ICS-1412\logs\icsLog.txt:[ICS] [10/10/25 06:19:47] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 743. 	Threshold = 50. 	Count = 4465. 	TimeStamp(hh:mm:ss) = 0:57:59.773639
2025-10-10\ICS-1412\logs\icsLog.txt:[ICS] [10/10/25 11:41:15] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 657. 	Threshold = 50. 	Count = 2058. 	TimeStamp(hh:mm:ss) = 0:23:53.192971
2025-10-10\ICS-1412\logs\icsLog.txt:[ICS] [10/10/25 12:13:15] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 3365. 	Threshold = 50. 	Count = 130. 	TimeStamp(hh:mm:ss) = 0:7:58.832149
2025-10-14\ICS-1412\logs\icsLog.txt:[ICS] [10/14/25 07:40:42] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2782. 	Threshold = 50. 	Count = 2866. 	TimeStamp(hh:mm:ss) = 2:18:49.351820
2025-10-14\ICS-1412\logs\icsLog.txt:[ICS] [10/14/25 09:00:03] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2048. 	Threshold = 50. 	Count = 210. 	TimeStamp(hh:mm:ss) = 0:7:52.918258
2025-10-14\ICS-1412\logs\icsLog.txt:[ICS] [10/14/25 11:27:50] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 48093. 	Threshold = 50. 	Count = 186. 	TimeStamp(hh:mm:ss) = 2:35:43.005447
2025-10-14\ICS-1412\logs\icsLog.txt:[ICS] [10/14/25 13:42:21] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1847. 	Threshold = 50. 	Count = 422. 	TimeStamp(hh:mm:ss) = 0:13:54.881220
2025-10-15\ICS-1412\logs\icsLog.txt:[ICS] [10/15/25 09:15:58] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 542705. 	Threshold = 50. 	Count = 126. 	TimeStamp(hh:mm:ss) = 19:47:32.819311
2025-10-15\ICS-1412\logs\icsLog.txt:[ICS] [10/15/25 09:54:40] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 301750. 	Threshold = 50. 	Count = 234. 	TimeStamp(hh:mm:ss) = 20:26:14.447763
2025-10-15\ICS-1412\logs\icsLog.txt:[ICS] [10/15/25 13:29:20] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 3923. 	Threshold = 50. 	Count = 98. 	TimeStamp(hh:mm:ss) = 0:7:4.027312
2025-10-15\ICS-1414-R\logs\icsLog.txt:[ICS] [10/15/25 09:47:00] (I) Signal DBGO, 	Rising front 	Current DeltaTime = 82. 	Mean DeltaTime = 196858. 	Threshold = 200. 	Count = 70. 	TimeStamp(hh:mm:ss) = 3:59:37.053196
2025-10-15\ICS-1414-R\logs\icsLog.txt:[ICS] [10/15/25 09:47:00] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 48. 	Mean DeltaTime = 47517. 	Threshold = 50. 	Count = 290. 	TimeStamp(hh:mm:ss) = 3:59:37.053225
2025-10-16\ICS-1412\logs\icsLog.txt:[ICS] [10/16/25 06:16:11] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 3127. 	Threshold = 50. 	Count = 926. 	TimeStamp(hh:mm:ss) = 0:50:40.021236
2025-10-16\ICS-1412\logs\icsLog.txt:[ICS] [10/16/25 19:33:42] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 118. 	Threshold = 50. 	Count = 39165. 	TimeStamp(hh:mm:ss) = 1:20:58.450191
2025-10-17\ICS-1412\logs\icsLog.txt:[ICS] [10/17/25 06:45:06] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 770. 	Threshold = 50. 	Count = 5694. 	TimeStamp(hh:mm:ss) = 1:16:33.248011
2025-10-17\ICS-1412\logs\icsLog.txt:[ICS] [10/17/25 19:18:18] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 153. 	Threshold = 50. 	Count = 7566. 	TimeStamp(hh:mm:ss) = 0:20:34.774657
2025-10-20\ICS-1412\logs\icsLog.txt:[ICS] [10/20/25 06:38:23] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 7639. 	Threshold = 50. 	Count = 518. 	TimeStamp(hh:mm:ss) = 1:9:4.675255
2025-10-20\ICS-1412\logs\icsLog.txt:[ICS] [10/20/25 20:04:04] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 340. 	Threshold = 50. 	Count = 147747. 	TimeStamp(hh:mm:ss) = 14:34:51.150512
2025-10-21\ICS-1412\logs\icsLog.txt:[ICS] [10/21/25 06:21:59] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 888. 	Threshold = 50. 	Count = 3910. 	TimeStamp(hh:mm:ss) = 1:0:40.389999
2025-10-21\ICS-1412\logs\icsLog.txt:[ICS] [10/21/25 18:50:31] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2681. 	Threshold = 50. 	Count = 126. 	TimeStamp(hh:mm:ss) = 0:6:15.709279
2025-10-22\ICS-1412\logs\icsLog.txt:[ICS] [10/22/25 06:18:11] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1306. 	Threshold = 50. 	Count = 2188. 	TimeStamp(hh:mm:ss) = 0:50:1.175558
2025-10-22\ICS-1412\logs\icsLog.txt:[ICS] [10/22/25 19:24:26] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 126. 	Threshold = 50. 	Count = 24766. 	TimeStamp(hh:mm:ss) = 0:54:57.293113
2025-10-23\ICS-1412\logs\icsLog.txt:[ICS] [10/23/25 06:06:23] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 16213. 	Threshold = 50. 	Count = 114. 	TimeStamp(hh:mm:ss) = 0:32:28.278435
2025-10-27\ICS-1412\logs\icsLog.txt:[ICS] [10/27/25 19:51:19] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 261. 	Threshold = 50. 	Count = 127821. 	TimeStamp(hh:mm:ss) = 9:40:25.237848
2025-10-28\ICS-1412\logs\icsLog.txt:[ICS] [10/28/25 06:36:18] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1606. 	Threshold = 50. 	Count = 2322. 	TimeStamp(hh:mm:ss) = 1:5:8.710069
2025-10-28\ICS-1412\logs\icsLog.txt:[ICS] [10/28/25 19:43:43] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 150. 	Threshold = 50. 	Count = 20840. 	TimeStamp(hh:mm:ss) = 0:54:48.318449
2025-10-29\ICS-1412\logs\icsLog.txt:[ICS] [10/29/25 06:20:44] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 502. 	Threshold = 50. 	Count = 5574. 	TimeStamp(hh:mm:ss) = 0:48:57.742398
2025-10-29\ICS-1412\logs\icsLog.txt:[ICS] [10/29/25 19:30:01] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 132. 	Threshold = 50. 	Count = 19362. 	TimeStamp(hh:mm:ss) = 0:45:1.936446
2025-10-30\ICS-1412\logs\icsLog.txt:[ICS] [10/30/25 06:17:56] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1248. 	Threshold = 50. 	Count = 1666. 	TimeStamp(hh:mm:ss) = 0:36:29.990788
2025-10-31\ICS-1412\logs\icsLog.txt:[ICS] [10/31/25 06:07:01] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 5122. 	Threshold = 50. 	Count = 454. 	TimeStamp(hh:mm:ss) = 0:40:46.699944
2025-11-01\ICS-1412\logs\icsLog.txt:[ICS] [11/01/25 07:27:27] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 6631. 	Threshold = 50. 	Count = 550. 	TimeStamp(hh:mm:ss) = 1:3:41.960157
2025-11-03\ICS-1412\logs\icsLog.txt:[ICS] [11/03/25 07:35:25] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 26242. 	Threshold = 50. 	Count = 134. 	TimeStamp(hh:mm:ss) = 1:1:26.263022
2025-11-04\ICS-1412\logs\icsLog.txt:[ICS] [11/04/25 06:34:26] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 3696. 	Threshold = 50. 	Count = 718. 	TimeStamp(hh:mm:ss) = 0:46:27.863824
2025-11-04\ICS-1412\logs\icsLog.txt:[ICS] [11/04/25 20:00:31] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 116. 	Threshold = 50. 	Count = 27278. 	TimeStamp(hh:mm:ss) = 0:55:45.454742
2025-11-05\ICS-1412\logs\icsLog.txt:[ICS] [11/05/25 06:04:00] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 6319. 	Threshold = 50. 	Count = 318. 	TimeStamp(hh:mm:ss) = 0:35:15.983146
2025-11-06\ICS-1412\logs\icsLog.txt:[ICS] [11/06/25 06:08:29] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2126. 	Threshold = 50. 	Count = 1038. 	TimeStamp(hh:mm:ss) = 0:38:42.043825
2025-11-18\ICS-1412\logs\icsLog.txt:[ICS] [11/18/25 16:50:36] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 415. 	Threshold = 50. 	Count = 93740. 	TimeStamp(hh:mm:ss) = 11:16:51.958954
2025-11-19\ICS-1412\logs\icsLog.txt:[ICS] [11/19/25 06:19:51] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 677. 	Threshold = 50. 	Count = 4074. 	TimeStamp(hh:mm:ss) = 0:48:18.089699
2025-11-19\ICS-1412\logs\icsLog.txt:[ICS] [11/19/25 19:22:58] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 117. 	Threshold = 50. 	Count = 173452. 	TimeStamp(hh:mm:ss) = 5:54:22.666675
2025-11-20\ICS-1412\logs\icsLog.txt:[ICS] [11/20/25 06:09:53] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 711. 	Threshold = 50. 	Count = 3362. 	TimeStamp(hh:mm:ss) = 0:41:55.671688
2025-11-21\ICS-1412\logs\icsLog.txt:[ICS] [11/21/25 06:30:10] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2258. 	Threshold = 50. 	Count = 1514. 	TimeStamp(hh:mm:ss) = 0:59:44.544152
2025-11-21\ICS-1412\logs\icsLog.txt:[ICS] [11/21/25 14:29:22] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2447. 	Threshold = 50. 	Count = 1878. 	TimeStamp(hh:mm:ss) = 1:20:11.340540
2025-11-24\ICS-1412\logs\icsLog.txt:[ICS] [11/24/25 06:25:40] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 3393. 	Threshold = 50. 	Count = 1078. 	TimeStamp(hh:mm:ss) = 1:3:53.638736
2025-11-24\ICS-1412\logs\icsLog.txt:[ICS] [11/24/25 20:00:42] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1060. 	Threshold = 50. 	Count = 374. 	TimeStamp(hh:mm:ss) = 0:7:16.560907
2025-11-25\ICS-1412\logs\icsLog.txt:[ICS] [11/25/25 08:45:45] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 59487. 	Threshold = 50. 	Count = 198. 	TimeStamp(hh:mm:ss) = 3:24:53.850220
2025-11-26\ICS-1412\logs\icsLog.txt:[ICS] [11/26/25 07:50:02] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 421. 	Threshold = 50. 	Count = 17236. 	TimeStamp(hh:mm:ss) = 2:6:28.088683
2025-11-27\ICS-1412\logs\icsLog.txt:[ICS] [11/27/25 10:11:35] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1312. 	Threshold = 50. 	Count = 10606. 	TimeStamp(hh:mm:ss) = 4:2:0.151522
2025-12-01\ICS-1412\logs\icsLog.txt:[ICS] [12/01/25 07:11:48] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 48. 	Mean DeltaTime = 1388. 	Threshold = 50. 	Count = 3762. 	TimeStamp(hh:mm:ss) = 1:31:2.646276
2025-12-02\ICS-1412\logs\icsLog.txt:[ICS] [12/02/25 06:10:41] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 767. 	Threshold = 50. 	Count = 2838. 	TimeStamp(hh:mm:ss) = 0:38:13.059047
2025-12-02\ICS-1412\logs\icsLog.txt:[ICS] [12/02/25 18:32:18] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 24678. 	Threshold = 50. 	Count = 134. 	TimeStamp(hh:mm:ss) = 0:57:47.691575
2025-12-03\ICS-1412\logs\icsLog.txt:[ICS] [12/03/25 06:35:51] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1251. 	Threshold = 50. 	Count = 2818. 	TimeStamp(hh:mm:ss) = 1:1:37.189014
2025-12-04\ICS-1412\logs\icsLog.txt:[ICS] [12/04/25 06:19:41] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 612. 	Threshold = 50. 	Count = 4726. 	TimeStamp(hh:mm:ss) = 0:50:36.798390
2025-12-04\ICS-1412\logs\icsLog.txt:[ICS] [12/04/25 18:16:19] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2858. 	Threshold = 50. 	Count = 166. 	TimeStamp(hh:mm:ss) = 0:8:37.693288
2025-12-09\ICS-1412\logs\icsLog.txt:[ICS] [12/09/25 06:12:30] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2629. 	Threshold = 50. 	Count = 1214. 	TimeStamp(hh:mm:ss) = 0:55:48.326605
2025-12-09\ICS-1412\logs\icsLog.txt:[ICS] [12/09/25 19:45:35] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1407. 	Threshold = 50. 	Count = 282. 	TimeStamp(hh:mm:ss) = 0:7:16.642243
2025-12-10\ICS-1412\logs\icsLog.txt:[ICS] [12/10/25 06:15:42] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1158. 	Threshold = 50. 	Count = 2054. 	TimeStamp(hh:mm:ss) = 0:41:40.706646
2025-12-10\ICS-1412\logs\icsLog.txt:[ICS] [12/10/25 18:11:28] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2521. 	Threshold = 50. 	Count = 162. 	TimeStamp(hh:mm:ss) = 0:7:28.624681
2025-12-11\ICS-1412\logs\icsLog.txt:[ICS] [12/11/25 06:13:30] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 969. 	Threshold = 50. 	Count = 2606. 	TimeStamp(hh:mm:ss) = 0:44:14.309711
2025-12-11\ICS-1412\logs\icsLog.txt:[ICS] [12/11/25 17:58:11] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 3411. 	Threshold = 50. 	Count = 194. 	TimeStamp(hh:mm:ss) = 0:11:52.249200
2025-12-12\ICS-1412\logs\icsLog.txt:[ICS] [12/12/25 06:15:37] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1063. 	Threshold = 50. 	Count = 2218. 	TimeStamp(hh:mm:ss) = 0:41:20.929516
2025-12-12\ICS-1412\logs\icsLog.txt:[ICS] [12/12/25 14:52:19] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 463. 	Threshold = 50. 	Count = 1778. 	TimeStamp(hh:mm:ss) = 0:14:40.606975
2025-12-15\ICS-1412\logs\icsLog.txt:[ICS] [12/15/25 06:29:20] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 413. 	Threshold = 50. 	Count = 9474. 	TimeStamp(hh:mm:ss) = 1:8:27.955696
2025-12-22\ICS-1412\logs\icsLog.txt:[ICS] [12/22/25 09:37:42] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 373. 	Threshold = 50. 	Count = 27478. 	TimeStamp(hh:mm:ss) = 2:58:36.362497
2025-12-23\ICS-1412\logs\icsLog.txt:[ICS] [12/23/25 10:34:43] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 136. 	Threshold = 50. 	Count = 105902. 	TimeStamp(hh:mm:ss) = 4:11:17.904540
2025-12-24\ICS-1412\logs\icsLog.txt:[ICS] [12/24/25 07:13:18] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 595. 	Threshold = 50. 	Count = 1566. 	TimeStamp(hh:mm:ss) = 0:16:33.786973
2025-12-29\ICS-1412\logs\icsLog.txt:[ICS] [12/29/25 07:19:43] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 4874. 	Threshold = 50. 	Count = 714. 	TimeStamp(hh:mm:ss) = 1:0:48.210390
2025-12-30\ICS-1412\logs\icsLog.txt:[ICS] [12/30/25 06:55:55] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 15769. 	Threshold = 50. 	Count = 134. 	TimeStamp(hh:mm:ss) = 0:37:4.416473
2026-01-02\ICS-1412\logs\icsLog.txt:[ICS] [01/02/26 07:17:06] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 15042. 	Threshold = 50. 	Count = 206. 	TimeStamp(hh:mm:ss) = 0:54:10.726805
2026-01-05\ICS-1412\logs\icsLog.txt:[ICS] [01/05/26 07:18:18] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 4704. 	Threshold = 50. 	Count = 690. 	TimeStamp(hh:mm:ss) = 0:56:45.009374
2026-01-06\ICS-1412\logs\icsLog.txt:[ICS] [01/06/26 07:28:00] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 7432. 	Threshold = 50. 	Count = 490. 	TimeStamp(hh:mm:ss) = 1:3:36.910005
2026-01-07\ICS-1412\logs\icsLog.txt:[ICS] [01/07/26 07:18:27] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1769. 	Threshold = 50. 	Count = 902. 	TimeStamp(hh:mm:ss) = 0:28:5.901222
2026-01-08\ICS-1412\logs\icsLog.txt:[ICS] [01/08/26 07:27:53] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 258. 	Threshold = 50. 	Count = 14054. 	TimeStamp(hh:mm:ss) = 1:3:33.398363
2026-01-09\ICS-1412\logs\icsLog.txt:[ICS] [01/09/26 06:50:41] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 15596. 	Threshold = 50. 	Count = 118. 	TimeStamp(hh:mm:ss) = 0:32:20.030622
2026-01-13\ICS-1412\logs\icsLog.txt:[ICS] [01/13/26 07:11:15] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 2302. 	Threshold = 50. 	Count = 858. 	TimeStamp(hh:mm:ss) = 0:34:41.380477
2026-01-14\ICS-1412\logs\icsLog.txt:[ICS] [01/14/26 07:02:49] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 7207. 	Threshold = 50. 	Count = 270. 	TimeStamp(hh:mm:ss) = 0:34:10.022595
2026-01-15\ICS-1412\logs\icsLog.txt:[ICS] [01/15/26 07:06:17] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 6580. 	Threshold = 50. 	Count = 338. 	TimeStamp(hh:mm:ss) = 0:39:1.553794
2026-01-16\ICS-1412\logs\icsLog.txt:[ICS] [01/16/26 07:05:49] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 19285. 	Threshold = 50. 	Count = 118. 	TimeStamp(hh:mm:ss) = 0:39:53.649936
2026-01-19\ICS-1412\logs\icsLog.txt:[ICS] [01/19/26 06:52:02] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 808. 	Threshold = 50. 	Count = 3853. 	TimeStamp(hh:mm:ss) = 0:54:29.264059
2026-01-20\ICS-1412\logs\icsLog.txt:[ICS] [01/20/26 06:37:15] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 5906. 	Threshold = 50. 	Count = 686. 	TimeStamp(hh:mm:ss) = 1:10:43.634420
2026-01-21\ICS-1412\logs\icsLog.txt:[ICS] [01/21/26 06:23:20] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1622. 	Threshold = 50. 	Count = 2098. 	TimeStamp(hh:mm:ss) = 0:59:29.792156
2026-01-22\ICS-1412\logs\icsLog.txt:[ICS] [01/22/26 07:18:13] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 48. 	Mean DeltaTime = 1299. 	Threshold = 50. 	Count = 1018. 	TimeStamp(hh:mm:ss) = 0:23:21.087544
2026-01-23\ICS-1412\logs\icsLog.txt:[ICS] [01/23/26 06:26:48] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 579. 	Threshold = 50. 	Count = 5158. 	TimeStamp(hh:mm:ss) = 0:52:17.004124
2026-01-26\ICS-1412\logs\icsLog.txt:[ICS] [01/26/26 06:20:18] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 832. 	Threshold = 50. 	Count = 3302. 	TimeStamp(hh:mm:ss) = 0:48:8.251828
2026-01-27\ICS-1412\logs\icsLog.txt:[ICS] [01/27/26 08:47:15] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 169. 	Threshold = 50. 	Count = 65815. 	TimeStamp(hh:mm:ss) = 3:13:51.395743
2026-01-28\ICS-1412\logs\icsLog.txt:[ICS] [01/28/26 06:12:26] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 295. 	Threshold = 50. 	Count = 8030. 	TimeStamp(hh:mm:ss) = 0:41:32.157033
2026-01-29\ICS-1412\logs\icsLog.txt:[ICS] [01/29/26 06:47:19] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 267. 	Threshold = 50. 	Count = 15734. 	TimeStamp(hh:mm:ss) = 1:13:27.955369
2026-01-29\ICS-1412\logs\icsLog.txt:[ICS] [01/29/26 16:05:13] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1761. 	Threshold = 50. 	Count = 354. 	TimeStamp(hh:mm:ss) = 0:11:12.395075
2026-01-30\ICS-1412\logs\icsLog.txt:[ICS] [01/30/26 06:17:21] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1251. 	Threshold = 50. 	Count = 1902. 	TimeStamp(hh:mm:ss) = 0:41:41.683836
2026-02-02\ICS-1412\logs\icsLog.txt:[ICS] [02/02/26 08:15:07] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 830. 	Threshold = 50. 	Count = 6550. 	TimeStamp(hh:mm:ss) = 1:34:47.316118
2026-02-03\ICS-1412\logs\icsLog.txt:[ICS] [02/03/26 06:20:41] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1132. 	Threshold = 50. 	Count = 2514. 	TimeStamp(hh:mm:ss) = 0:49:49.507817
2026-02-03\ICS-1412\logs\icsLog.txt:[ICS] [02/03/26 15:34:13] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1075. 	Threshold = 50. 	Count = 398. 	TimeStamp(hh:mm:ss) = 0:7:49.462127
2026-02-04\ICS-1412\logs\icsLog.txt:[ICS] [02/04/26 06:35:16] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 1159. 	Threshold = 50. 	Count = 3034. 	TimeStamp(hh:mm:ss) = 1:1:26.976871
2026-02-04\ICS-1412\logs\icsLog.txt:[ICS] [02/04/26 15:28:17] (I) Signal DFGO, 	Rising front 	Current DeltaTime = 49. 	Mean DeltaTime = 3617. 	Threshold = 50. 	Count = 130. 	TimeStamp(hh:mm:ss) = 0:8:32.754164
